@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE class {2.00,1.00,0.00}

@DATA
175.000000,9.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.530585,23.091318,35.552502,31.737936,16.202499,0.000000,0.000000,0.000000,0.334032,3.954734,8.145870,21.915691,224.999893,227.663055,53282.105469,47782.003906,28.852501,29.013357,9.052500,0.000000,0.000000,0.000000,0.114968,2.819522,9.360001,26.368616,247.380096,237.828812,53282.105469,47782.003906,1.00
118.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.475390,22.080110,21.583500,53.481419,11.733500,0.000000,0.000000,0.000000,0.066018,1.199444,7.695920,10.948973,259.215759,207.407486,46225.621094,41929.617188,21.133499,49.600113,10.183500,0.000000,0.000000,0.000000,0.055475,1.264328,8.435069,14.512064,50.194473,66.614761,46225.621094,41929.617188,0.00
74.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.801400,21.484950,24.035000,38.764252,9.135000,0.000000,1.000000,25.000000,0.517773,1.831619,25.050413,33.603645,7.431319,4.916484,49969.257812,46196.941406,24.785000,35.831852,8.635000,0.000000,1.000000,40.000000,0.550363,2.007379,25.292400,33.933697,4.899013,4.258764,49969.257812,46196.941406,0.00
116.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.237360,22.085850,20.500000,42.296574,7.250000,0.000000,0.000000,0.000000,0.131634,1.392454,14.689588,28.357855,233.972534,241.157440,43775.585938,39611.511719,20.500000,42.296574,7.250000,0.000000,0.000000,0.000000,0.131634,1.392454,14.689588,28.357855,233.972534,241.157440,43775.585938,39611.511719,0.00
18.000000,1.000000,0.000000,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,25.000000,0.000000,0.000000,1.000000,11.000000,6.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,37.822605,23.958439,35.659000,24.204592,12.109000,0.000000,0.000000,0.000000,0.415053,4.418064,14.869351,22.702845,6.952864,14.697369,53062.960938,47451.375000,26.759001,51.744095,16.009001,0.000000,0.000000,3.000000,0.117701,1.695908,15.905319,25.651104,5.194350,4.830342,52990.937500,47449.289062,0.00
175.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.411860,22.835320,21.986000,43.005821,8.836000,0.000000,0.000000,4.000000,0.359160,1.506273,3.826853,5.351785,41.185837,42.273628,44463.734375,40028.226562,21.486000,47.424507,9.835999,0.000000,0.000000,4.000000,0.219248,1.347691,1.138420,1.938659,341.564941,21.801476,44463.734375,40028.226562,1.00
143.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,15.155001,58.832157,7.155000,0.000000,0.000000,4.000000,0.131535,0.709867,7.928178,11.901798,267.397491,266.531830,41223.972656,38143.203125,12.355000,75.802284,8.205000,0.000000,0.000000,1.000000,0.000000,0.347896,3.960000,6.618519,180.000000,247.619812,41223.972656,38143.203125,0.00
135.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,29.000000,11.000000,0.000000,0.000000,2.000000,8.000000,7.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,37.835060,21.450240,35.155998,17.486422,6.856000,0.000000,0.000000,0.000000,0.830436,4.679348,16.981165,21.674870,4.864438,11.496537,50516.257812,46479.070312,32.456001,37.136719,15.955999,0.000000,0.000000,1.000000,0.357316,3.065494,5.014219,5.315336,291.037567,298.300659,50050.230469,46263.199219,1.00
104.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.200000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.357690,22.893964,13.354000,53.322567,4.054000,0.000000,1.000000,38.000000,0.113870,0.716451,14.336861,23.023117,118.495544,116.965637,43244.210938,39434.199219,9.804000,83.573677,7.154000,0.000000,0.000000,6.000000,0.005979,0.199425,10.948973,20.497883,117.407494,120.618530,43244.210938,39434.199219,0.00
136.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,25.223999,38.196301,9.974000,0.000000,0.000000,0.000000,0.314127,1.984467,5.860375,7.928177,47.489597,39.472431,53310.386719,42711.335938,25.223999,38.324284,10.024000,0.000000,0.000000,0.000000,0.262200,1.980352,7.386582,10.296251,43.025070,36.469334,53310.386719,42711.335938,0.00
25.000000,2.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.851510,24.133870,28.031500,45.111897,15.031501,0.000000,0.000000,0.000000,0.269040,2.078061,9.726665,14.561099,182.121048,188.530685,45250.246094,41200.953125,24.131500,61.548660,16.281500,0.000000,0.000000,17.000000,0.033170,1.156312,6.924738,11.966954,8.972550,46.218800,45250.246094,41200.953125,0.00
234.000000,13.000000,0.000000,15.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,12.224000,34.175259,-3.126000,0.000000,3.000000,88.000000,0.326686,0.938375,19.483284,28.467329,253.909103,256.842438,48340.523438,45162.105469,5.124000,70.122482,0.124000,0.000000,2.000000,69.000000,0.007916,0.263556,6.989935,18.511143,258.111359,256.504242,48340.523438,45162.105469,0.00
24.000000,2.000000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,6.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,40.685310,24.653230,28.020500,30.693909,9.170500,0.000000,1.000000,36.000000,0.591909,2.623094,14.118243,20.316889,19.359097,29.744795,49516.640625,46202.683594,24.370501,40.318665,10.020500,0.000000,0.000000,5.000000,0.183118,1.821272,22.366402,36.575005,33.178535,28.835409,49516.640625,46202.683594,0.00
41.000000,3.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.693930,23.490710,18.435001,40.140041,4.635000,0.000000,3.000000,95.000000,0.325164,1.270789,3.259938,4.320000,173.659897,180.000000,41291.601562,37395.390625,17.084999,52.662518,7.335000,0.000000,3.000000,95.000000,0.235719,0.923053,3.877318,7.862518,158.198532,164.054535,41291.601562,37395.390625,0.00
90.000000,5.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.432230,20.346640,27.682499,32.948776,9.932500,0.000000,0.000000,2.000000,0.684999,2.488193,13.661038,17.114204,251.564957,255.379089,53511.578125,48873.578125,27.882500,32.894573,10.082500,0.000000,0.000000,0.000000,0.646159,2.519380,15.124284,19.813087,268.636108,272.082520,53511.578125,48873.578125,0.00
118.000000,6.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.237360,22.085850,14.050000,66.474976,7.900000,0.000000,3.000000,99.000000,0.006864,0.538315,4.693825,7.928177,175.601379,219.472427,37327.546875,27230.125000,12.550000,74.306908,8.100000,0.000000,3.000000,100.000000,0.000000,0.374151,3.600000,2.160000,126.869987,180.000000,37327.546875,27230.125000,0.00
123.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,10.823999,56.534405,2.524000,0.000000,0.000000,1.000000,0.023173,0.564890,6.924738,15.496736,278.972534,267.337036,41361.636719,38220.089844,9.974000,60.472271,2.674000,0.000000,0.000000,0.000000,0.024405,0.485413,8.287822,17.227419,272.489502,259.159729,41361.636719,38220.089844,1.00
149.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.731197,22.477702,22.513000,47.704712,10.863000,0.000000,0.000000,19.000000,0.404666,1.426933,10.495713,12.727921,185.906052,188.130020,41115.847656,36811.488281,21.163000,58.527138,12.712999,0.000000,1.000000,40.000000,0.220270,1.042132,8.209263,10.308831,164.744827,167.905258,41115.847656,36811.488281,0.00
245.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.653160,21.454950,10.560500,68.766853,5.060500,0.000000,1.000000,41.000000,0.000000,0.398851,2.189795,0.360000,80.537750,270.000000,42946.117188,38553.308594,9.110500,78.459290,5.560500,0.000000,1.000000,32.000000,0.000000,0.249624,4.452954,3.671294,75.963730,78.690102,42946.117188,38553.308594,0.00
234.000000,13.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,11.073999,73.793922,6.574000,0.000000,3.000000,98.000000,0.152847,0.346258,4.452954,5.091168,104.036270,98.130020,40509.066406,11313.916016,11.073999,73.793922,6.574000,0.000000,3.000000,98.000000,0.152847,0.346258,4.452954,5.091168,104.036270,98.130020,40509.066406,11313.916016,1.00
102.000000,6.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.709750,22.751320,14.207500,73.352608,9.507500,0.000000,0.000000,6.000000,0.000000,0.432239,1.835647,2.902413,258.690094,97.124924,47286.265625,44115.910156,14.957500,68.260590,9.157500,0.000000,0.000000,8.000000,0.000000,0.540353,2.160000,2.160000,270.000000,90.000000,47286.265625,44115.910156,0.00
128.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.653160,21.454950,9.360500,56.559284,1.160500,0.000000,0.000000,0.000000,0.158964,0.511967,9.339208,12.722830,152.447281,154.885193,36842.828125,33494.582031,8.160501,64.259460,1.810500,0.000000,0.000000,1.000000,0.080839,0.388423,6.989936,11.983188,145.491425,147.264786,36842.828125,33494.582031,0.00
21.000000,2.000000,0.000000,400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000000,17.000000,8.000000,0.000000,12.000000,31.000000,2.000000,2.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000,41.148260,25.218570,24.179501,31.309843,6.129500,0.000000,0.000000,0.000000,0.318499,2.072691,12.101570,19.080000,30.379045,31.890757,47497.296875,42689.839844,21.679501,55.296188,12.329500,0.000000,1.000000,32.000000,0.000000,1.159391,1.484318,3.826853,345.963715,228.814178,46866.187500,42787.640625,0.00
57.000000,3.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000870,22.513220,33.163502,24.939041,10.463500,0.000000,1.000000,35.000000,0.599033,3.809837,9.726665,12.240000,2.121052,360.000000,49592.906250,46259.902344,33.163502,25.782522,10.963500,0.000000,1.000000,28.000000,0.474522,3.766932,7.517021,9.605998,16.699326,12.994630,49592.906250,46259.902344,1.00
201.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.401980,26.016460,23.070501,77.975922,19.020500,0.000000,0.000000,0.000000,0.009497,0.621235,6.638072,15.294703,347.471191,333.435028,49434.523438,45945.324219,23.070501,77.975922,19.020500,0.000000,0.000000,0.000000,0.009497,0.621235,6.638072,15.294703,347.471191,333.435028,49434.523438,45945.324219,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.131343,20.981730,23.802500,31.095682,5.702500,0.000000,1.000000,30.000000,0.549259,2.032704,9.726664,12.738099,218.990997,222.709366,49338.101562,46108.242188,23.802500,31.095682,5.702500,0.000000,1.000000,30.000000,0.549259,2.032704,9.726664,12.738099,218.990997,222.709366,49338.101562,46108.242188,0.00
25.000000,2.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.851510,24.133870,19.181499,50.419647,8.631500,0.000000,1.000000,29.000000,0.011757,1.102607,3.259938,6.849467,6.340100,93.012726,50571.550781,46391.867188,19.181499,50.419647,8.631500,0.000000,1.000000,29.000000,0.011757,1.102607,3.259938,6.849467,6.340100,93.012726,50571.550781,46391.867188,0.00
94.000000,5.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.144348,20.863338,20.835499,56.000038,11.735499,0.000000,0.000000,1.000000,0.215984,1.083699,11.525623,16.575644,231.340164,235.619598,50755.824219,45478.265625,14.785500,88.107239,12.835500,0.000000,1.000000,22.000000,0.000000,0.200208,4.452954,4.510787,14.036275,61.389645,50755.824219,45478.265625,0.00
61.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.743580,22.656090,13.674500,63.725182,6.924500,0.000000,3.000000,94.000000,0.139643,0.568472,10.703569,15.696165,137.726379,143.392838,41286.093750,34272.757812,11.524500,77.492271,7.724500,0.000000,3.000000,98.000000,0.048991,0.306383,8.404285,18.359999,136.735672,151.927612,41286.093750,34272.757812,0.00
154.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.675180,22.450150,15.064000,78.815147,11.414001,0.000000,0.000000,5.000000,0.049399,0.363107,18.014393,28.100763,92.290558,92.202553,37667.652344,33799.390625,14.314000,86.062462,12.014000,0.000000,0.000000,10.000000,0.015775,0.227613,18.775301,29.574827,85.601379,86.510742,37667.652344,33799.390625,0.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.511184,22.468964,35.037998,31.396666,15.587999,0.000000,2.000000,57.000000,0.497429,3.863516,5.860375,7.421590,47.489597,50.906155,50337.406250,46578.585938,34.838001,31.645168,15.538000,0.000000,2.000000,50.000000,0.365810,3.807213,5.495161,6.924738,58.392544,62.102829,50337.406250,46578.585938,0.00
124.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.300000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.153000,22.139140,32.590000,24.458731,9.690000,0.000000,0.000000,0.000000,0.327280,3.712930,7.928178,12.682018,272.602509,276.519714,53224.894531,47832.207031,30.590000,30.992554,11.540000,0.000000,0.000000,0.000000,0.163636,3.028201,5.495161,12.181625,238.392548,251.029495,53224.894531,47832.207031,1.00
101.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.521140,22.513060,25.177000,40.009590,10.627000,0.000000,0.000000,0.000000,0.054385,1.920811,6.120000,7.993298,298.072388,352.234924,51200.175781,46817.328125,26.177000,35.386047,9.677000,0.000000,0.000000,0.000000,0.002937,2.195137,1.484318,5.001280,194.036270,329.743652,51200.175781,46817.328125,0.00
100.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.305010,22.437670,24.085499,69.834312,18.235500,0.000000,0.000000,0.000000,0.031784,0.904515,8.825508,14.480773,101.768265,145.124603,46802.515625,42936.832031,24.085499,69.834312,18.235500,0.000000,0.000000,0.000000,0.031784,0.904515,8.825508,14.480773,101.768265,145.124603,46802.515625,42936.832031,0.00
135.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.850705,21.254242,27.186499,58.282688,18.286499,0.000000,0.000000,0.000000,0.179286,1.503072,3.826853,8.534353,41.185837,27.645891,50286.304688,46272.769531,29.786499,51.221703,18.636499,0.000000,0.000000,0.000000,0.340741,2.043328,5.959060,7.862518,334.983124,344.054535,50286.304688,46272.769531,0.00
128.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.653160,21.454950,24.710501,29.566582,5.760500,0.000000,0.000000,2.000000,0.314574,2.193844,14.480773,20.972897,304.875397,309.427765,46288.601562,42312.941406,23.460501,35.820679,7.460500,0.000000,0.000000,0.000000,0.195853,1.854665,10.002560,16.279802,300.256348,305.095886,46288.601562,42312.941406,0.00
151.000000,8.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,8.000000,0.000000,4.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.931100,22.707410,20.962000,43.894543,8.212000,0.000000,0.000000,0.000000,0.224927,1.392849,8.396570,11.457958,120.963692,133.727051,38954.558594,35086.429688,12.112000,85.264381,9.712000,0.000000,0.000000,7.000000,0.000000,0.208492,5.959060,6.924738,295.016846,332.102814,38954.558594,35086.429688,0.00
200.000000,11.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.914210,25.226600,12.536000,66.377296,6.436000,0.000000,1.000000,48.000000,0.027297,0.489198,4.896530,13.324863,216.027466,231.581909,46698.433594,42655.156250,11.786000,72.418015,6.986000,0.000000,1.000000,23.000000,0.007618,0.381999,6.297428,9.504272,210.963684,232.695969,46698.433594,42655.156250,0.00
22.000000,2.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,10.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998670,25.591720,22.230499,77.607994,18.130499,0.000000,0.000000,0.000000,0.005184,0.600319,5.411986,9.064569,93.814003,83.157318,44444.109375,41050.277344,22.530499,72.003418,17.230499,0.000000,0.000000,0.000000,0.010106,0.764423,5.241679,9.387650,105.945465,94.398621,44444.109375,41050.277344,0.00
146.000000,8.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,22.000000,12.073999,64.692093,5.624000,0.000000,1.000000,34.000000,0.134816,0.498378,15.021105,25.812277,225.970932,230.092163,41572.648438,30326.242188,12.073999,64.692093,5.624000,0.000000,1.000000,34.000000,0.134816,0.498378,15.021105,25.812277,225.970932,230.092163,41572.648438,30326.242188,0.00
