@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE x5 NUMERIC
@ATTRIBUTE x6 NUMERIC
@ATTRIBUTE x7 NUMERIC
@ATTRIBUTE x8 NUMERIC
@ATTRIBUTE x9 NUMERIC
@ATTRIBUTE x10 NUMERIC
@ATTRIBUTE x11 NUMERIC
@ATTRIBUTE x12 NUMERIC
@ATTRIBUTE x13 NUMERIC
@ATTRIBUTE x14 NUMERIC
@ATTRIBUTE x15 NUMERIC
@ATTRIBUTE x16 NUMERIC
@ATTRIBUTE x17 NUMERIC
@ATTRIBUTE x18 NUMERIC
@ATTRIBUTE x19 NUMERIC
@ATTRIBUTE x20 NUMERIC
@ATTRIBUTE x21 NUMERIC
@ATTRIBUTE x22 NUMERIC
@ATTRIBUTE x23 NUMERIC
@ATTRIBUTE x24 NUMERIC
@ATTRIBUTE x25 NUMERIC
@ATTRIBUTE x26 NUMERIC
@ATTRIBUTE x27 NUMERIC
@ATTRIBUTE x28 NUMERIC
@ATTRIBUTE x29 NUMERIC
@ATTRIBUTE x30 NUMERIC
@ATTRIBUTE x31 NUMERIC
@ATTRIBUTE x32 NUMERIC
@ATTRIBUTE x33 NUMERIC
@ATTRIBUTE x34 NUMERIC
@ATTRIBUTE x35 NUMERIC
@ATTRIBUTE x36 NUMERIC
@ATTRIBUTE x37 NUMERIC
@ATTRIBUTE x38 NUMERIC
@ATTRIBUTE x39 NUMERIC
@ATTRIBUTE x40 NUMERIC
@ATTRIBUTE x41 NUMERIC
@ATTRIBUTE x42 NUMERIC
@ATTRIBUTE x43 NUMERIC
@ATTRIBUTE x44 NUMERIC
@ATTRIBUTE x45 NUMERIC
@ATTRIBUTE x46 NUMERIC
@ATTRIBUTE x47 NUMERIC
@ATTRIBUTE x48 NUMERIC
@ATTRIBUTE x49 NUMERIC
@ATTRIBUTE x50 NUMERIC
@ATTRIBUTE x51 NUMERIC
@ATTRIBUTE x52 NUMERIC
@ATTRIBUTE x53 NUMERIC
@ATTRIBUTE x54 NUMERIC
@ATTRIBUTE x55 NUMERIC
@ATTRIBUTE class {4.00,3.00,2.00,1.00,0.00}

@DATA
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.135179,22.006509,14.172500,48.364979,3.422500,0.000000,2.000000,68.000000,0.169338,0.835797,7.421590,10.483357,75.963730,74.054535,43198.621094,31403.587891,13.422500,53.154095,4.072500,0.000000,3.000000,93.000000,0.088635,0.722250,6.618519,11.841756,67.619820,70.463257,43198.621094,31403.587891,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.074216,22.062542,12.914500,58.277119,4.914500,0.000000,0.000000,7.000000,0.122433,0.622296,17.399586,22.380884,294.443939,295.740662,43626.519531,39759.511719,12.914500,58.277119,4.914500,0.000000,0.000000,7.000000,0.122433,0.622296,17.399586,22.380884,294.443939,295.740662,43626.519531,39759.511719,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,15.357500,73.801781,10.707500,0.000000,3.000000,99.000000,0.057262,0.457587,15.778518,23.871555,117.149597,113.085159,44193.683594,39600.000000,14.307500,77.921684,10.507500,0.000000,3.000000,100.000000,0.025653,0.360433,15.141414,23.587555,108.004257,105.945465,44193.683594,39600.000000,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.068505,22.064307,14.503000,54.189262,5.353000,0.000000,0.000000,8.000000,0.364596,0.757499,23.904108,29.522196,307.042542,307.568665,46186.015625,42189.410156,14.503000,54.189262,5.353000,0.000000,0.000000,8.000000,0.364596,0.757499,23.904108,29.522196,307.042542,307.568665,46186.015625,42189.410156,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.174957,21.920462,11.865499,48.060413,1.215500,0.000000,2.000000,61.000000,0.122065,0.723180,7.952660,14.404499,354.805664,1.432063,46469.386719,41095.257812,11.865499,48.060413,1.215500,0.000000,2.000000,61.000000,0.122065,0.723180,7.952660,14.404499,354.805664,1.432063,46469.386719,41095.257812,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.500000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.099760,22.005465,19.279001,42.679058,6.279000,0.000000,0.000000,15.000000,0.515077,1.282608,19.694992,23.565569,300.784088,304.418427,46734.562500,43616.714844,16.979000,59.678020,9.079000,0.000000,0.000000,0.000000,0.259311,0.780950,23.400000,29.460672,300.510162,302.524872,46734.562500,43616.714844,0.00
139.000000,8.000000,30.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.087313,21.939824,18.754499,55.474895,9.654500,0.000000,3.000000,90.000000,0.342696,0.964143,10.086427,11.159999,267.954651,270.000000,47007.398438,41798.277344,17.654501,65.911758,11.204500,0.000000,3.000000,90.000000,0.130576,0.688910,7.628263,10.308830,289.290131,294.775116,47007.398438,41798.277344,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.047980,22.075146,19.159500,67.543556,13.009501,0.000000,3.000000,82.000000,0.150845,0.720652,11.183201,16.418526,303.178528,307.875031,47143.726562,44081.859375,19.159500,67.543556,13.009501,0.000000,3.000000,82.000000,0.150845,0.720652,11.183201,16.418526,303.178528,307.875031,47143.726562,44081.859375,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,9.149500,83.208611,6.449500,0.000000,1.000000,45.000000,0.000000,0.195095,7.568566,10.182337,2.726261,351.869995,47143.726562,44081.859375,9.149500,83.208611,6.449500,0.000000,1.000000,45.000000,0.000000,0.195095,7.568566,10.182337,2.726261,351.869995,47143.726562,44081.859375,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.044173,21.827133,17.104000,60.720520,9.454000,0.000000,2.000000,68.000000,0.212201,0.766787,6.638072,8.161764,220.601212,221.423569,47270.234375,41928.808594,15.504000,74.319443,10.954000,0.000000,0.000000,16.000000,0.025883,0.452769,2.160000,1.938659,180.000000,201.801468,47270.234375,41928.808594,0.00
139.000000,8.000000,30.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.755556,21.855133,17.382502,78.382729,13.582500,0.000000,1.000000,27.000000,0.114558,0.429397,5.411986,6.489992,266.186005,266.820221,47231.867188,42995.750000,17.132502,69.846237,11.582500,0.000000,0.000000,6.000000,0.319014,0.589645,13.441071,14.843180,290.376526,292.833679,47499.722656,44333.277344,2.00
139.000000,8.000000,30.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.937482,22.175782,13.915000,83.775558,11.214999,0.000000,1.000000,39.000000,0.028363,0.258215,5.959060,9.565437,244.983139,250.201035,47395.777344,44330.574219,13.065000,89.721649,11.415000,0.000000,2.000000,54.000000,0.000000,0.154783,4.553679,8.404284,251.564957,260.134247,47395.777344,44330.574219,0.00
139.000000,8.000000,30.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.877693,22.252989,12.370001,92.082581,11.120001,0.000000,3.000000,91.000000,0.000000,0.113930,5.191994,11.384198,303.690094,304.695221,47385.828125,44323.523438,12.370001,92.082581,11.120001,0.000000,3.000000,91.000000,0.000000,0.113930,5.191994,11.384198,303.690094,304.695221,47385.828125,44323.523438,0.00
139.000000,8.000000,30.000000,0.000000,4.500000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.064685,21.938895,20.908501,43.140385,7.908500,0.000000,0.000000,1.000000,0.419274,1.406960,13.004922,15.913465,138.366547,142.352310,47686.261719,44605.394531,15.158501,71.823738,10.108500,0.000000,0.000000,0.000000,0.037867,0.485907,14.693999,22.264771,120.963684,140.906143,47686.261719,44605.394531,0.00
139.000000,8.000000,30.000000,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.916350,21.779410,20.576500,53.398132,10.776500,0.000000,0.000000,1.000000,0.402288,1.129703,16.992609,22.065973,143.615555,146.309906,47664.890625,44589.910156,15.976500,82.652618,13.026500,0.000000,0.000000,0.000000,0.008975,0.315190,10.233123,19.576189,129.289383,147.771271,47664.890625,44589.910156,1.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.068505,22.064307,14.302999,92.498116,13.103000,0.000000,3.000000,81.000000,0.000000,0.122418,7.244860,10.948973,116.564987,152.592514,47820.718750,32878.582031,14.302999,92.498116,13.103000,0.000000,3.000000,81.000000,0.000000,0.122418,7.244860,10.948973,116.564987,152.592514,47820.718750,32878.582031,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,6.049500,94.938988,5.299500,0.000000,3.000000,98.000000,0.000000,0.047602,2.880000,2.620839,360.000000,285.945465,48480.851562,40629.398438,3.699500,97.908783,3.399500,0.000000,2.000000,59.000000,0.000000,0.016698,5.001280,3.877318,30.256361,338.198517,48480.851562,40629.398438,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.075246,21.988920,22.164501,53.984280,12.414500,0.000000,0.000000,0.000000,0.420845,1.229195,15.192682,17.826363,216.326920,223.363464,48737.230469,45611.585938,20.114500,68.621773,14.164500,0.000000,0.000000,8.000000,0.172030,0.739156,13.708390,17.283749,209.931427,215.676498,48737.230469,45611.585938,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,19.007500,67.072075,12.757500,0.000000,0.000000,8.000000,0.169897,0.724245,13.708390,17.283749,209.931427,215.676498,48737.230469,45611.589844,17.557501,76.145905,13.307500,0.000000,1.000000,25.000000,0.062565,0.479092,11.435313,15.778516,208.178497,214.777908,48737.230469,45611.589844,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.100000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.099760,22.005465,16.179001,72.732018,11.279000,0.000000,2.000000,67.000000,0.045971,0.501922,17.782688,28.339569,111.370697,115.588470,48863.324219,45731.625000,16.179001,72.732018,11.279000,0.000000,2.000000,67.000000,0.045971,0.501922,17.782688,28.339569,111.370697,115.588470,48863.324219,45731.625000,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,19.249500,56.347958,10.349500,0.000000,0.000000,11.000000,0.552974,0.974812,7.704336,9.686609,217.405426,221.987137,48987.867188,45850.035156,19.499500,55.849663,10.449500,0.000000,0.000000,12.000000,0.528510,1.001366,8.788720,11.119281,235.007904,240.945480,48987.867188,45850.035156,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.958530,21.927384,21.863501,56.997421,12.963500,0.000000,0.000000,6.000000,0.413413,1.127815,14.408997,17.902534,282.994629,285.154114,48959.675781,45828.054688,21.113501,55.153255,11.763500,0.000000,0.000000,3.000000,0.318711,1.123556,15.978484,20.140705,292.520599,294.274414,48959.675781,45828.054688,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.969087,22.194047,17.923500,57.542488,9.423500,0.000000,2.000000,78.000000,0.387695,0.872760,16.394829,22.127556,289.230774,291.974548,49081.898438,45944.136719,17.723501,58.861542,9.573500,0.000000,2.000000,69.000000,0.348609,0.835073,16.171976,22.545315,286.821503,289.592377,49081.898438,45944.136719,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.099760,22.005465,20.329000,57.751106,11.729000,0.000000,0.000000,5.000000,0.377510,1.008633,22.975220,29.017429,305.433411,307.438660,49231.941406,44495.148438,19.429001,62.694279,12.129000,0.000000,0.000000,7.000000,0.280237,0.842359,22.682856,29.017429,305.960602,307.438660,49231.941406,44495.148438,0.00
139.000000,8.000000,30.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,19.207500,58.633564,10.907500,0.000000,0.000000,5.000000,0.364413,0.921336,22.975220,29.017429,305.433411,307.438660,49231.941406,44525.066406,14.107500,89.800682,12.457500,0.000000,0.000000,10.000000,0.000015,0.164351,11.988594,18.723461,318.652313,322.028351,49231.941406,44525.066406,1.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.075246,21.988920,20.114500,57.698559,11.514501,0.000000,0.000000,5.000000,0.375036,0.996617,22.975220,29.017429,305.433411,307.438660,49231.941406,44495.148438,19.214500,62.645706,11.914500,0.000000,0.000000,7.000000,0.278341,0.832296,22.682856,29.017429,305.960602,307.438660,49231.941406,44495.148438,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.092110,21.912909,13.683500,92.160332,12.433500,0.000000,0.000000,7.000000,0.000000,0.122903,11.304229,17.283749,322.765076,324.323486,49231.941406,44525.066406,13.683500,92.160332,12.433500,0.000000,0.000000,7.000000,0.000000,0.122903,11.304229,17.283749,322.765076,324.323486,49231.941406,44525.066406,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,14.799500,68.228287,8.999500,0.000000,0.000000,0.000000,0.069789,0.535436,11.269782,18.971008,296.564972,303.388550,49352.363281,46195.699219,10.949500,91.075905,9.549500,0.000000,0.000000,1.000000,0.000000,0.116933,10.464797,20.883102,319.185028,324.117767,49352.363281,46195.699219,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,14.399500,60.074314,6.749500,0.000000,3.000000,80.000000,0.082131,0.655768,12.074766,20.188908,296.564972,301.138916,49472.160156,46308.960938,12.949500,68.546181,7.299500,0.000000,2.000000,71.000000,0.048555,0.470181,10.685391,20.018072,302.619232,307.694305,49472.160156,46308.960938,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,18.849501,56.814682,10.099500,0.000000,2.000000,74.000000,0.158254,0.940672,6.638072,8.669949,220.601212,228.366547,49591.222656,46421.390625,15.649500,75.087334,11.249500,0.000000,2.000000,74.000000,0.026016,0.443332,4.104631,5.091168,254.744827,261.869995,49591.222656,46421.390625,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,22.399500,47.991817,10.849500,0.000000,0.000000,0.000000,0.428234,1.409361,10.137692,12.979984,196.504440,199.440125,49709.453125,46532.886719,22.399500,47.991817,10.849500,0.000000,0.000000,0.000000,0.428234,1.409361,10.137692,12.979984,196.504440,199.440125,49709.453125,46532.886719,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,19.799500,74.324554,15.099500,0.000000,0.000000,0.000000,0.009825,0.593116,6.792466,9.178235,327.994659,318.179901,49943.015625,46654.695312,18.399500,81.102425,15.099500,0.000000,0.000000,0.000000,0.003455,0.400107,7.421590,10.630672,345.963715,331.699341,49943.015625,46654.695312,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,28.649500,32.889320,10.749500,0.000000,0.000000,10.000000,0.685168,2.634239,9.826088,12.245294,261.573120,268.315338,50058.140625,46704.511719,28.649500,32.889320,10.749500,0.000000,0.000000,10.000000,0.685168,2.634239,9.826088,12.245294,261.573120,268.315338,50058.140625,46704.511719,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.129609,22.008701,20.607500,70.512825,15.057500,0.000000,0.000000,0.000000,0.034617,0.716004,5.241679,5.588703,254.054535,255.068527,50943.929688,46800.000000,17.807501,83.948021,15.057500,0.000000,0.000000,0.000000,0.000000,0.327470,1.297998,1.138420,33.690102,341.564941,50943.929688,46800.000000,0.00
139.000000,8.000000,30.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,4.000000,0.000000,4.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.916350,21.779410,24.076500,40.642239,9.876500,0.000000,0.000000,0.000000,0.625969,1.779809,17.283749,21.599998,144.323502,143.130020,51082.015625,46800.000000,19.576500,67.849251,13.476500,0.000000,0.000000,0.000000,0.035466,0.732580,10.239453,20.393293,100.124619,110.674507,51082.015625,46800.000000,1.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,17.949499,61.943752,10.549500,0.000000,0.000000,0.000000,0.049283,0.783527,7.280550,10.966713,98.530685,113.198624,51121.703125,46800.000000,16.099501,67.810143,10.149500,0.000000,0.000000,0.000000,0.019374,0.589557,8.049845,10.895576,79.695213,97.594551,51121.703125,46800.000000,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,21.757500,51.959450,11.457500,0.000000,0.000000,10.000000,0.402339,1.251931,12.864649,15.256526,287.928009,289.290131,51309.074219,46800.000000,21.157499,52.843636,11.157500,0.200000,51.000000,15.000000,0.307923,1.184647,14.058450,16.595179,309.805511,310.601227,51309.074219,46800.000000,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.102360,22.135750,12.849500,84.211853,10.249500,0.000000,0.000000,12.000000,0.008428,0.234445,13.217443,22.476227,299.357666,301.908051,51739.605469,46800.000000,12.849500,84.211853,10.249500,0.000000,0.000000,12.000000,0.008428,0.234445,13.217443,22.476227,299.357666,301.908051,51739.605469,46800.000000,0.00
139.000000,8.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.054620,21.893200,21.107500,52.655704,11.057500,0.000000,0.000000,0.000000,0.342533,1.185735,20.447239,25.284714,296.113861,298.024414,51819.945312,46800.000000,19.157499,65.153976,12.457500,0.000000,0.000000,1.000000,0.125973,0.773637,17.673029,22.267679,303.366364,304.460876,51819.945312,46800.000000,0.00
