30
10957
79.2 41 79.2 37.1 58.3 41 59.4 0 0 0 0 0 0 14.1 12.8 33.7 1018.2 73.1 7.3 158.5 13.6 6 0 0.57 1 26.2222222222222 5 2015 8 2 0
60.5 46.4 60.5 43.5 54.7 46 73.1 0 0 0 0 0 0 39.1 27.7 341.6 1014.2 70.1 7.1 153.9 13.3 6 0 0.6 1 15.8333333333333 8 2015 8 3 0
60.8 53 60.8 53 56.7 53.2 88.2 0.22 100 12.5 3 0 0 41.4 25.3 329 1018.5 84.1 6.2 120.2 10.4 5 0 0.64 3 16 11.6666666666667 2015 8 4 0
63.5 48.2 63.5 44.6 56.3 50.4 81.5 0 0 0 0 0 0 19.5 15 337.7 1025.7 48.3 7.4 144.2 12.5 6 0 0.68 1 17.5 9 2015 8 5 0
80.5 39.2 79.1 39.1 58.1 43.3 63.8 0 0 0 0 0 0 12.5 9.2 132.8 1018.9 12.9 5.9 170 14.7 6 0 0.71 2 26.9444444444444 4 2015 8 6 0
68.2 41 68.2 37.9 53.5 45.3 73.9 0 0 0 0 0 0 12.1 10.3 342.4 1017.7 8.5 6.8 166.4 14.3 6 0 0.75 2 20.1111111111111 5 2015 8 7 0
66 39.2 66 39.1 52.8 47.4 82.4 0 0 0 0 0 0 17.9 11.4 157.5 1021.7 60.1 4.7 142.2 12.2 6 0 0.78 1 18.8888888888889 4 2015 8 8 0
57.9 48.2 57.9 44.6 53.5 42.5 66.7 0 0 0 0 0 0 32.6 19.7 167.6 1027.1 38.3 7.2 136.3 11.9 5 0 0.82 1 14.3888888888889 9 2015 8 9 0
62.6 48.2 62.6 42.3 54.3 39 56.7 0 0 0 0 0 0 35.2 19.7 166.7 1025 6 8.1 174.3 14.9 6 0 0.85 2 17 9 2015 8 10 0
62.7 35.6 62.7 31.6 51.8 41.9 69.1 0 0 0 0 0 0 17 8.1 190 1021.9 68.3 7.3 163.8 14 6 0 0.89 1 17.0555555555556 2 2015 8 11 0
60.1 53.4 60.1 53.4 56.6 47.3 73.1 0.078 100 4.17 3 0 0 19.5 13.9 325.8 1013.1 87.7 7.4 78.3 6.9 4 0 0.92 3 15.6111111111111 11.8888888888889 2015 8 12 0
59 52.8 59 52.8 54.8 53.1 94 0.034 100 12.5 3 0 0 42.5 28.9 318.6 1014.3 89.5 5.6 61.3 5.2 3 0 0.96 3 15 11.5555555555556 2015 8 13 0
69 50 69 50 56.5 52.1 86.4 0.002 100 4.17 3 0 0 15.1 12.8 352.2 1016.8 71.6 6.8 139 12.1 6 0 0 3 20.5555555555556 10 2015 8 14 0
59 48.2 59 46.3 54.8 51.7 89.1 0.001 100 4.17 3 0 0 38.3 19.7 352.7 1016.2 82.2 6.9 47.9 4.1 2 0 0.03 3 15 9 2015 8 15 0
60.8 51.8 60.8 51.8 55.2 49.7 82.7 0.531 100 4.17 3 0 0 35.5 21.9 165.9 1025 63.5 7.2 122.1 10.6 5 0 0.06 3 16 11 2015 8 16 0
65.5 42.8 65.5 42.8 57.5 50.4 78.3 0 0 0 0 0 0 27.2 18.3 180.9 1022.9 19.2 8.1 155.8 13.6 6 0 0.09 2 18.6111111111111 6 2015 8 17 0
57.5 53.6 57.5 53.6 55.6 51.9 87.6 0 0 0 0 0 0 37.1 23 171.9 1019.6 85 7.5 73.4 6.4 3 0 0.13 1 14.1666666666667 12 2015 8 18 0
66.2 51.8 66.2 51.8 58.3 49.1 72.8 0 0 0 0 0 0 40.3 23 162.3 1020.3 24.5 8.5 178 15.3 7 0 0.16 1 19 11 2015 8 19 0
72.4 53.6 72.4 53.6 61.5 52.1 73.5 0 0 0 0 0 0 30.5 17.9 209.4 1019.7 5.8 8.4 185 16.2 7 0 0.19 2 22.4444444444444 12 2015 8 20 0
75.5 48.2 75.5 47.3 62.2 52.8 74.4 0 0 0 0 0 0 34.9 17.9 184.5 1018.9 18 7.6 182.8 15.9 7 0 0.22 2 24.1666666666667 9 2015 8 21 1
76.9 53.6 76.9 53.6 64.9 52 67.2 0 0 0 0 0 0 22.6 15 193.1 1015.9 18.5 7.7 194.4 16.8 7 0 0.25 2 24.9444444444444 12 2015 8 22 2
66.3 55.4 66.3 55.4 59.1 54.8 86.1 0 0 0 0 0 0 24.8 16.1 248 1015 68.6 6.9 161.4 14 6 0 0.29 1 19.0555555555556 13 2015 8 23 0
63.6 53.6 63.6 53.6 57.4 52.9 85.5 0 0 0 0 0 0 27.7 15 326.8 1016.3 90.3 6.5 139.7 11.9 6 0 0.32 4 17.5555555555556 12 2015 8 24 0
64.6 54.5 64.6 54.5 58.4 53.4 84.4 0.126 100 8.33 3 0 0 20.6 13.9 326.1 1018.8 57.1 7.7 167.8 14.6 6 0 0.36 3 18.1111111111111 12.5 2015 8 25 0
68.3 46.4 68.3 45.3 57 52.8 86.7 0 0 0 0 0 0 23.7 20.8 174.4 1017.8 75.2 6.6 158.7 13.7 6 0 0.39 1 20.1666666666667 8 2015 8 26 0
70.6 54.6 70.6 54.6 59.9 54 81.3 0 0 0 0 0 0 21.5 13.9 258 1015.4 50.8 7.3 171.8 14.8 7 0 0.42 1 21.4444444444444 12.5555555555556 2015 8 27 0
60.8 55.4 60.8 55.4 57.8 50.8 77.9 0 0 0 0 0 0 22.4 18.3 321.6 1017.8 85.6 7.2 124.6 10.7 5 0 0.46 1 16 13 2015 8 28 0
64.4 55.4 64.4 55.4 57.9 49.1 73.2 0 0 0 0 0 0 47.1 23.7 182.2 1020.3 70 7.6 114.1 9.9 5 0 0.5 1 18 13 2015 8 29 0
64.8 55.4 64.8 55.4 58.5 50.1 74.2 0.002 100 4.17 3 0 0 41.9 27.7 165.6 1018.3 57.6 7.2 76.4 6.6 3 0 0.52 3 18.2222222222222 13 2015 8 30 0
60.4 55.2 60.4 55.2 57 52.7 85.7 0.403 100 12.5 3 0 0 40.8 24.2 170.4 1019.7 85.7 6 79.1 6.9 4 0 0.56 3 15.7777777777778 12.8888888888889 2015 8 31 0
62.8 48.2 62.8 45.1 56.5 43.2 62.2 0 0 0 0 0 0 33.4 21.9 152.6 1025.6 36.4 8.5 186.4 16.2 7 0 0.59 1 17.1111111111111 9 2015 9 1 0
64.4 50 64.4 50 57.5 42.4 57.5 0 0 0 0 0 0 32.8 23 159.1 1028 7 8.2 215.7 18.4 8 0 0.63 2 18 10 2015 9 2 0
73.4 44.6 73.4 43.2 59.6 43.4 58 0 0 0 0 0 0 23 14.5 172.7 1028.6 4.4 8.6 223.2 19.1 8 0 0.66 2 23 7 2015 9 3 0
80.2 44.6 78.9 40.7 61.6 44 55.8 0 0 0 0 0 0 13.4 15 169.4 1024.7 0 7.6 226.9 19.6 8 0 0.69 2 26.7777777777778 7 2015 9 4 0
86.7 48.2 83.6 45.6 66.6 45.7 49.6 0 0 0 0 0 0 11 11.4 60.5 1019.1 33.5 8.3 223.3 19.1 8 0 0.75 1 30.3888888888889 9 2015 9 5 2
77 55.4 77 55.4 62.9 48.1 61.3 0 0 0 0 0 0 35.8 24.2 328.2 1012.7 78.9 7.9 215 18.5 8 0 0.76 1 25 13 2015 9 6 1
62.6 53.6 62.6 53.6 57.3 50.9 79.7 0.033 100 8.33 3 0 0 31.5 21.4 318.7 1015.6 84.7 6 155.1 13.3 6 0 0.8 3 17 12 2015 9 7 0
64.4 50 64.4 50 56.4 46.3 70.7 0.008 100 4.17 3 0 0 13.8 12.8 335.2 1019.8 58.2 7.8 190 16.4 7 0 0.83 3 18 10 2015 9 8 0
62.6 46.4 62.6 43.5 54.2 45.5 73 0.024 100 4.17 3 0 0 19.6 17.2 316.8 1014.6 59.7 8.1 205.3 17.7 8 0 0.87 3 17 8 2015 9 9 0
57.2 51.8 57.2 51.8 54.4 47.1 76.8 0.046 100 8.33 3 0 0 28.8 13.9 164.9 1021.1 73.4 6.8 39.4 3.3 1 0 0.9 3 14 11 2015 9 10 0
69.8 51.8 69.8 51.8 60.6 45.5 58.9 0 0 0 0 0 0 49.7 21.1 150 1026.4 33.4 9 216 18.8 7 0 0.94 1 21 11 2015 9 11 0
71.6 50 71.6 50 61.6 47.5 61.1 0 0 0 0 0 0 46.4 25 139.5 1023.6 71.1 7.7 170.7 14.7 6 0 0.97 1 22 10 2015 9 12 0
83.1 50 80.8 50 66.1 48 55.3 0 0 0 0 0 0 30 11.8 174 1019.3 42.9 7.6 220.3 19.1 8 0 0 1 28.3888888888889 10 2015 9 13 2
80.6 56.7 79.9 56.7 66.3 52.7 64.7 0 0 0 0 0 0 37.4 31.1 325.1 1012.9 44.5 7.1 209.8 18.2 8 0 0.04 1 27 13.7222222222222 2015 9 14 2
64.4 56.7 64.4 56.7 59.3 55 85.8 0.39 100 8.33 3 0 0 32.4 26.4 311.1 1018.3 92 5.6 125.3 10.7 5 0 0.07 4 18 13.7222222222222 2015 9 15 0
67.8 51.8 67.8 51.8 59.2 49.4 71 0.007 100 4.17 3 0 0 37.1 19.7 173.7 1019.8 49 7.9 186.1 16.2 7 0 0.11 3 19.8888888888889 11 2015 9 16 0
64.4 51.8 64.4 51.8 58.3 45.5 63.3 0 0 0 0 0 0 41.7 27.7 150.3 1019.8 28.2 8.4 166.3 14.2 6 0 0.14 1 18 11 2015 9 17 0
68 55.4 68 55.4 59.9 45.5 59.7 0 0 0 0 0 0 36.7 27.7 148.4 1024.8 23.1 9 236.9 20.5 8 0 0.17 1 20 13 2015 9 18 0
76.2 50 76.2 50 63.3 41.6 49 0 0 0 0 0 0 30.5 18 170.7 1022.1 4 9.5 261.7 22.6 9 0 0.21 2 24.5555555555556 10 2015 9 19 1
82.6 51.8 80.8 51.8 64.1 47.5 58.8 0 0 0 0 0 0 24.4 26.4 335.6 1013 41.7 8.8 222.7 19.2 7 0 0.24 1 28.1111111111111 11 2015 9 20 2
62.6 55.1 62.6 55.1 58.2 51.9 79.9 0 0 0 0 0 0 22.4 19.7 319.4 1016.2 75.4 7.9 142.7 12.4 5 0 0.25 1 17 12.8333333333333 2015 9 21 0
66.2 51.8 66.2 51.8 58.4 48.8 72 0 0 0 0 0 0 20.8 17.2 320.3 1018.6 69.9 7.7 236.5 20.6 8 0 0.31 1 19 11 2015 9 22 0
69.8 51.8 69.8 51.8 60.4 50.1 70.5 0 0 0 0 0 0 17.2 17.2 323.8 1017.1 65.4 7.5 237.8 20.5 8 0 0.34 1 21 11 2015 9 23 0
66.2 50 66.2 50 58.4 51.7 79.4 0 0 0 0 0 0 23.9 21.9 318.3 1017.3 33.1 7.5 244.4 21.3 8 0 0.38 1 19 10 2015 9 24 0
69.8 55.4 69.8 55.4 61.3 54 77.7 0 0 0 0 0 0 21.8 12.8 326.9 1017.9 77.5 7 209.7 18.3 8 0 0.41 1 21 13 2015 9 25 0
62.6 57.2 62.6 57.2 59.1 52 77.8 0 0 0 0 0 0 37.7 27.7 169.5 1017.9 78.5 7.5 103.5 9.2 4 0 0.44 1 17 14 2015 9 26 0
66.5 51.8 66.5 51.8 58.3 48.2 70.1 0.075 100 4.17 3 0 0 46.3 26.4 165.7 1016.4 57.5 7.2 223.8 19.2 9 0 0.48 3 19.1666666666667 11 2015 9 27 0
66.6 46.4 66.6 45.3 57.9 48.4 71.6 0 0 0 0 0 0 19.7 13.9 179.4 1014.5 32.2 7.1 234 20.1 8 0 0.5 1 19.2222222222222 8 2015 9 28 0
64.4 48.2 64.4 45.1 55.4 49.7 81.2 0.01 100 4.17 3 0 0 23.7 23 314.7 1015 77.8 7 171.8 14.7 6 0 0.54 3 18 9 2015 9 29 0
62.6 53.6 62.6 53.6 56.3 47.5 73.2 0.454 100 12.5 3 0 0 32.9 21.9 168.8 1021.2 72.1 6.8 157.6 13.7 7 0 0.58 3 17 12 2015 9 30 0
68 44.6 68 41.4 58 41.1 55.1 0 0 0 0 0 0 28 16.7 164 1021 41.2 7.7 257.6 22.3 9 0 0.61 1 20 7 2015 10 1 0
64.4 44.6 64.4 42.1 55.2 47.5 75.2 0 0 0 0 0 0 21.5 23 318.5 1015.9 66.3 7.9 232.7 20.2 8 0 0.64 1 18 7 2015 10 2 0
68 53.6 68 53.6 58.4 54.2 86.3 0.052 100 8.33 3 0 0 25.7 16.1 347.9 1017 81.5 5.4 120.3 10.3 5 0 0.68 3 20 12 2015 10 3 0
62.6 51.8 62.6 51.8 57.8 53.8 86.8 0 0 0 0 0 0 26.4 18.3 318.6 1017.5 76.1 6 213.3 18.4 7 0 0.75 1 17 11 2015 10 4 0
69.8 53.6 69.8 53.6 61.1 51.5 72.7 0.007 100 4.17 3 0 0 19.7 15 306.1 1022.6 39.3 7 244.9 21.1 8 0 0.75 3 21 12 2015 10 5 0
68 48.2 68 46.3 58.5 49.3 72.8 0 0 0 0 0 0 19.9 11.4 301.4 1019.2 53.3 7.5 288.6 24.9 9 0 0.78 1 20 9 2015 10 6 0
71.6 50 71.6 50 60.9 52 74.1 0 0 0 0 0 0 19.2 17.2 329.3 1018.4 68.3 7.4 260.8 22.6 9 0 0.81 1 22 10 2015 10 7 0
71.6 51.8 71.6 51.8 62.2 54 75.8 0 0 0 0 0 0 20.5 15 181.2 1020.2 42 7.7 244.5 21.3 9 0 0.85 1 22 11 2015 10 8 1
84.4 58.1 82.4 58.1 67.6 55.5 67.9 0 0 0 0 0 0 18.5 12.8 200.9 1017.4 54.1 8.2 289.6 25.1 9 0 0.88 1 29.1111111111111 14.5 2015 10 9 2
66.2 55.8 66.2 55.8 60.7 50.4 70 0.189 100 4.17 3 0 0 35.8 19.7 250.3 1020 75.4 7.1 243.7 21 8 0 0.91 3 19 13.2222222222222 2015 10 10 0
70.6 51.8 70.6 51.8 59.8 47.8 66 0 0 0 0 0 0 22.6 19.7 172.4 1020.4 4.2 7.9 306.1 26.3 10 0 0.95 2 21.4444444444444 11 2015 10 11 0
69.8 53.1 69.8 53.1 60.8 49.7 67.6 0 0 0 0 0 0 19 15 182.6 1015 38.2 8 294.4 25.5 9 0 0.98 1 21 11.7222222222222 2015 10 12 0
66.2 55.4 66.2 55.4 59.4 52.2 77.5 0.031 100 4.17 3 0 0 24.4 21.9 317.6 1017.1 82.5 7.2 167.9 14.6 6 0 0 3 19 13 2015 10 13 0
68 53.6 68 53.6 59.9 49.7 70 0 0 0 0 0 0 29.4 24.2 175.1 1016.7 53.1 8 188 16.1 6 0 0.05 1 20 12 2015 10 14 0
67 51.8 67 51.8 58.6 46.3 64.9 0 0 0 0 0 0 21.4 17.2 189.8 1020 65.3 7.6 233.5 20.3 7 0 0.08 1 19.4444444444444 11 2015 10 15 0
69.9 46.4 69.9 46.4 60.2 46.8 63.1 0 0 0 0 0 0 21.7 18.3 187.6 1019.8 37.1 8.5 312.9 26.9 10 0 0.12 1 21.0555555555556 8 2015 10 16 0
74.7 50 74.7 50 63.4 53 70.7 0 0 0 0 0 0 23.9 19.7 164.2 1015.7 40.6 7.7 309.3 26.7 10 0 0.15 1 23.7222222222222 10 2015 10 17 1
78.8 59 78.8 59 69.8 54.1 59.1 0 0 0 0 0 0 50.8 29.2 173.6 1015.9 15.6 7.7 313.3 27 10 0 0.19 2 26 15 2015 10 18 2
80.6 60.3 81.5 60.3 70.7 57.5 63.8 0 0 0 0 0 0 49.4 27.8 208 1017.1 11 7.9 304.8 26.3 10 0 0.22 2 27 15.7222222222222 2015 10 19 2
86 59 86.1 59 69 59.5 73.6 0 0 0 0 0 0 17 17.2 277.1 1015.5 21.4 6.6 293.3 25.2 10 0 0.25 1 30 15 2015 10 20 2
71.6 62.1 71.6 62.1 65.5 55.4 70.4 0 0 0 0 0 0 45.3 31.1 168.3 1021 46.7 8.1 298.2 26 9 0 0.29 1 22 16.7222222222222 2015 10 21 2
78.8 59 78.8 59 68.5 50.7 54.2 0 0 0 0 0 0 49.7 28.3 165.2 1019.7 1 7.7 326.1 28 10 0 0.32 2 26 15 2015 10 22 2
86 60.8 84.6 60.8 72.3 51.2 49 0 0 0 0 0 0 44.8 26.8 161.9 1012.8 40.2 8.4 254.6 21.9 9 0 0.36 1 30 16 2015 10 23 2
81.3 59 80.8 59 68.5 54.2 62.8 0 0 0 0 0 0 24.4 27.7 305.7 1009.7 48.2 7.9 320.4 27.8 10 0 0.39 1 27.3888888888889 15 2015 10 24 2
73.4 60 73.4 60 65.2 53.6 66.7 0 0 0 0 0 0 36.1 20.8 182.9 1018.2 73.3 7.8 171.7 14.9 5 0 0.43 1 23 15.5555555555556 2015 10 25 2
87.8 62.6 86.6 62.6 72.4 53.3 52.3 0 0 0 0 0 0 32.6 20.8 159.4 1019.7 15.5 8.3 331 28.7 10 0 0.46 2 31 17 2015 10 26 2
97.5 60.8 95.2 60.8 74.3 56.3 56.7 0 0 0 0 0 0 21.9 13.9 199.6 1014.5 0.3 8.4 334.9 28.9 10 0 0.5 2 36.3888888888889 16 2015 10 27 2
78.8 62.6 78.8 62.6 69.2 58.7 70 0 0 0 0 0 0 24.1 18.3 166.5 1013.6 24.9 7.7 291.9 25.2 9 0 0.53 1 26 17 2015 10 28 2
73.7 61.1 73.7 61.1 67.8 57.7 70.7 0.001 100 4.17 3 0 0 44.9 28.9 180 1013.9 30.3 7.8 300.7 26.1 10 0 0.56 3 23.1666666666667 16.1666666666667 2015 10 29 2
75.2 62.5 75.2 62.5 68.3 56.6 66.8 0 0 0 0 0 0 40.6 28.9 171.5 1013.5 42.2 7.6 244.9 21.1 7 0 0.6 1 24 16.9444444444444 2015 10 30 2
68 59.5 68 59.5 63.2 49.7 61.8 0 0 0 0 0 0 31.6 20.8 183.8 1016.2 61.4 7.7 212 18.2 8 0 0.63 1 20 15.2777777777778 2015 10 31 1
62.6 53.1 62.6 53.1 57.6 50.4 77.5 1 100 16.67 3 0 0 46.1 32.2 155.2 1018.1 68.8 7.1 200.1 17.3 7 0 0.66 3 17 11.7222222222222 2015 11 1 0
68 51.8 68 51.8 60 45.6 60.1 0 0 0 0 0 0 32 26.4 157.1 1027.9 34.1 7.3 320.8 27.8 9 0 0.69 1 20 11 2015 11 2 0
77 57.2 77 57.2 66.3 45.5 48.5 0 0 0 0 0 0 37.6 24.2 152.9 1025.1 28.9 7.6 348.1 30.1 10 0 0.75 1 25 14 2015 11 3 2
91.4 55.4 87.2 55.4 73.2 44.2 40 0 0 0 0 0 0 30.2 17.7 175.5 1016.2 69.3 9 332.8 29 10 0 0.76 1 33 13 2015 11 4 2
82.4 59 80.3 59 67.8 50 56.3 0 0 0 0 0 0 34.4 23 322.9 1012.4 64 8 207.1 17.9 6 0 0.79 1 28 15 2015 11 5 2
71.6 57.6 71.6 57.6 62.8 54 73.8 0 0 0 0 0 0 29.1 24.2 317.4 1014.4 58 8.1 308.4 26.5 10 0 0.83 1 22 14.2222222222222 2015 11 6 1
73.4 59.3 73.4 59.3 64.6 56.1 75 0.007 100 4.17 3 0 0 17.2 15 317.5 1015.4 55.8 7.5 273.5 23.7 9 0 0.86 3 23 15.1666666666667 2015 11 7 2
71.6 58.3 71.6 58.3 64.4 55.9 75.7 0.007 100 4.17 3 0 0 22.4 19.7 309.5 1017.2 48.7 7.3 323.9 28.1 10 0 0.89 3 22 14.6111111111111 2015 11 8 2
73 60 73 60 65.8 54.7 69.4 0.001 100 4.17 3 0 0 27.8 19.7 174.6 1020.6 51.3 7.7 338.6 29.2 10 0 0.92 3 22.7777777777778 15.5555555555556 2015 11 9 2
71.6 55.4 71.6 55.4 64.3 47.7 55.5 0 0 0 0 0 0 38.1 25.3 169.5 1018.6 21.7 8.7 355.9 30.6 10 0 0.96 1 22 13 2015 11 10 2
70.6 60.5 70.6 60.5 64.3 49.7 59.9 0 0 0 0 0 0 27 20.8 174.8 1017.2 36.8 8.4 326.4 28.2 10 0 0 1 21.4444444444444 15.8333333333333 2015 11 11 2
73.2 57.2 73.2 57.2 63.6 49.5 60.7 0 0 0 0 0 0 24.6 18.3 192.8 1017.8 29.7 8.4 356.3 30.9 10 0 0.02 1 22.8888888888889 14 2015 11 12 1
68 50 68 50 61.3 49.7 66 0 0 0 0 0 0 23.9 20.8 294.8 1019.9 56.6 8.2 261.8 22.6 8 0 0.06 1 20 10 2015 11 13 0
68 53.6 68 53.6 62 44.3 53.3 0 0 0 0 0 0 22.7 13.9 207.3 1020.7 60.1 7 275.2 23.8 8 0 0.09 1 20 12 2015 11 14 1
69.8 55.4 69.8 55.4 63.2 47.8 57.9 0 0 0 0 0 0 39.3 26.4 173.4 1020 46.6 7.2 303.7 26.1 9 0 0.13 1 21 13 2015 11 15 1
81.5 53.6 79.7 53.6 65.2 49.5 58.7 0.038 100 8.33 3 0 0 24.2 18.3 171.3 1017 2.3 8.7 375.5 32.4 10 0 0.16 3 27.5 12 2015 11 16 2
72.9 54.8 72.9 54.8 64 53.1 67.9 0 0 0 0 0 0 35.4 26.4 178.1 1015.5 46.6 7.4 225.9 19.6 6 0 0.2 1 22.7222222222222 12.6666666666667 2015 11 17 2
77 58.5 77 58.5 66.9 46.4 50.7 0 0 0 0 0 0 48.5 29.3 172.3 1014.6 8.8 7.7 379.2 32.7 10 0 0.23 2 25 14.7222222222222 2015 11 18 2
78.8 51.8 78.8 51.8 65.3 50.4 61.6 0 0 0 0 0 0 27.1 19.7 312.3 1009 17.8 7 378.4 32.8 10 0 0.25 2 26 11 2015 11 19 2
64.4 54.8 64.4 54.8 60 46.1 61 0.128 100 8.33 3 0 0 28.9 17.2 261.3 1012.8 87.2 7.1 205.3 17.8 7 0 0.31 3 18 12.6666666666667 2015 11 20 0
64.4 51.8 64.4 51.8 58.5 45.7 63.7 0.153 100 12.5 3 0 0 24.6 17.2 191.1 1018.8 58.9 7.7 304.1 26.3 9 0 0.34 3 18 11 2015 11 21 0
69.8 53.6 69.8 53.6 62 48.4 62.3 0 0 0 0 0 0 19.5 15 243.2 1022.4 40.5 7.3 346.2 29.9 10 0 0.38 1 21 12 2015 11 22 1
76.9 60.4 76.9 60.4 68.4 56.8 67.3 0 0 0 0 0 0 44.9 24.2 176.4 1020.1 28.1 8.4 366.7 31.7 10 0 0.41 1 24.9444444444444 15.7777777777778 2015 11 23 2
84.7 64.4 84.5 64.4 72 56.8 60.8 0 0 0 0 0 0 39.6 24.2 188.4 1013 14 8 373.2 32.3 10 0 0.45 2 29.2777777777778 18 2015 11 24 2
75.2 62.6 75.2 62.6 68.5 53 61 0 0 0 0 0 0 39.1 25.3 180.2 1013 36.2 7.7 362.4 31.1 10 0 0.48 1 24 17 2015 11 25 2
69.8 60.8 69.8 60.8 64.5 53.2 67.6 0.048 100 8.33 3 0 0 43.5 26.4 151.4 1016.2 57.1 7.4 318.3 27.6 10 0 0.5 3 21 16 2015 11 26 2
84.2 59 81.9 59 69.7 46.2 45.5 0 0 0 0 0 0 40.5 22.8 147.1 1017.4 14.4 7.9 384.1 33.4 10 0 0.55 2 29 15 2015 11 27 2
83 53.6 81.2 53.6 70.7 48.7 48.5 0 0 0 0 0 0 26.2 16.1 185.9 1015.6 37.5 8.4 365.3 31.7 10 0 0.58 1 28.3333333333333 12 2015 11 28 2
86 64.4 84.2 64.4 74.1 54.8 52.9 0 0 0 0 0 0 34 19.4 197.3 1014.7 63.7 7.9 366.4 31.6 10 0 0.61 1 30 18 2015 11 29 2
99.5 66.2 95.5 66.2 76.9 56.6 52.3 0 0 0 0 0 0 25.9 17.2 178.8 1011.9 13.4 7.6 378.8 32.8 10 0 0.64 2 37.5 19 2015 11 30 2
77 60.8 77 60.8 67.6 58.9 75.3 0 0 0 0 0 0 22.6 15 263.3 1013.3 66.1 5.8 298.3 25.8 10 0 0.68 1 25 16 2015 12 1 2
77.8 62.6 77.8 62.6 70.8 60.7 71.9 0 0 0 0 0 0 29 18.3 187.8 1014.1 49.9 6.8 293.7 25.7 9 0 0.71 1 25.4444444444444 17 2015 12 2 2
82.4 61.4 83.4 61.4 72.4 59.6 66.1 0 0 0 0 0 0 16.8 11.4 274.6 1013.3 16.7 8.3 371.5 32.1 10 0 0.75 2 28 16.3333333333333 2015 12 3 2
82.8 59.2 83.5 59.2 71.2 61 72.8 0 0 0 0 0 0 36 19.2 202.3 1014.3 48 5.9 325.4 28.1 10 0 0.77 1 28.2222222222222 15.1111111111111 2015 12 4 2
88.9 66.2 89.1 66.2 76 61.3 63.1 0 0 0 0 0 0 20.6 15 223.5 1012.9 56.3 7.8 322.3 27.8 10 0 0.81 1 31.6111111111111 19 2015 12 5 2
83.1 61.6 83.6 61.6 70.5 61.2 73.7 0 0 0 0 0 0 39.4 21.6 176.4 1013.2 52.8 6.8 319.8 27.7 10 0 0.84 1 28.3888888888889 16.4444444444444 2015 12 6 2
80.6 64.4 82.3 64.4 72.3 61.6 70.2 0 0 0 0 0 0 31.1 25.3 181.7 1013.5 28.7 8.2 372.8 32.2 10 0 0.87 1 27 18 2015 12 7 2
78.8 65.7 78.8 65.7 71.3 59.9 68.3 0 0 0 0 0 0 24.2 23 187.8 1015 28.4 8.3 361.3 31.1 10 0 0.9 1 26 18.7222222222222 2015 12 8 2
79.2 60.8 79.2 60.8 69.9 56.2 63.1 0 0 0 0 0 0 18.5 17.2 184.2 1017.3 26.2 9.1 362.7 31.2 10 0 0.93 1 26.2222222222222 16 2015 12 9 2
80.6 60.8 80.5 60.8 70.6 56.9 62.9 0 0 0 0 0 0 24.2 15 285.5 1015.9 17.4 8.9 372.3 32.1 10 0 0.97 2 27 16 2015 12 10 2
77 60.8 77 60.8 70.1 59.3 70 0 0 0 0 0 0 18.8 17.2 301.3 1013.5 38.7 8.4 319.7 27.4 9 0 0 1 25 16 2015 12 11 2
75.2 60.8 75.2 60.8 67.3 57.3 71.3 0.366 100 8.33 3 0 0 36.7 26.4 177.8 1013.6 53.6 6.9 309.4 26.6 10 0 0.03 3 24 16 2015 12 12 2
77 60.8 77 60.8 67.9 48.5 50.9 0 0 0 0 0 0 38.3 28.9 160.5 1014 44.5 8 339.4 29.4 10 0 0.07 1 25 16 2015 12 13 2
78.2 62.6 78.2 62.6 68.5 51.1 54.5 0 0 0 0 0 0 32.5 25.3 169.8 1014.4 17.3 8.8 388.3 33.5 10 0 0.11 2 25.6666666666667 17 2015 12 14 2
75.2 59 75.2 59 67.8 53.9 63.1 0 0 0 0 0 0 20.4 18.3 276.9 1013.3 43.2 8.8 341.8 29.5 9 0 0.14 1 24 15 2015 12 15 2
76.1 60.8 76.1 60.8 67.9 54.8 65.1 0.039 100 4.17 3 0 0 27.3 16 177.6 1017.3 54.5 7.8 371.5 32.1 10 0 0.18 3 24.5 16 2015 12 16 2
85.2 60.1 82.1 60.1 70.6 50.7 52.8 0 0 0 0 0 0 21.3 19.7 169.2 1015.7 3.4 8.5 392.3 33.6 10 0 0.21 2 29.5555555555556 15.6111111111111 2015 12 17 2
86.8 60.9 85.7 60.9 71.6 57.1 61.5 0 0 0 0 0 0 18.1 15 183.1 1013.9 7.8 8.5 391.8 33.6 10 0 0.25 2 30.4444444444444 16.0555555555556 2015 12 18 2
75.2 60.8 75.2 60.8 68.1 58.5 72.1 0 0 0 0 0 0 47.2 28.9 170.1 1017.6 40.2 8.9 337.9 29.3 10 0 0.28 1 24 16 2015 12 19 2
81.3 64 80.8 64 70.5 56.3 61.7 0 0 0 0 0 0 37.5 24.2 169 1015.3 21.3 8.9 381.8 33.1 10 0 0.32 1 27.3888888888889 17.7777777777778 2015 12 20 2
73.4 60.8 73.4 60.8 66.2 53.6 64.6 0.045 100 4.17 3 0 0 24.4 16.1 205.3 1015.8 62.7 7 284 24.5 8 0 0.36 3 23 16 2015 12 21 2
78 55.4 78 55.4 66.9 50.7 57.4 0 0 0 0 0 0 25.9 21.9 169.5 1016.3 6 7.8 385.9 33.5 10 0 0.39 2 25.5555555555556 13 2015 12 22 2
78.8 60.8 78.8 60.8 69.7 56.8 64.9 0 0 0 0 0 0 23.7 17.2 284.2 1013.6 9.4 8.1 387.2 33.6 10 0 0.43 2 26 16 2015 12 23 2
