@Relation urban_new_2025_fold10_train

@ATTRIBUTE f1_minas          NUMERIC  % Μήνας (1-12)
@ATTRIBUTE f2_epochi         NUMERIC  % Εποχή (1=Χειμ 2=Άνοιξ 3=Καλοκ 4=Φθιν)
@ATTRIBUTE f3_ora            NUMERIC  % Ώρα ημέρας (0-23)
@ATTRIBUTE f4_mera_nyxta     NUMERIC  % Μέρα=1 Νύχτα=0
@ATTRIBUTE f5_imera_evdom    NUMERIC  % Ημέρα εβδομάδας (0=Δευτ 6=Κυρ)
@ATTRIBUTE f6_savvatokyriako NUMERIC  % Σαββ/κο=1 Καθημ=0
@ATTRIBUTE f7_trimino        NUMERIC  % Τρίμηνο (1-4)
@ATTRIBUTE f8_nomos          NUMERIC  % Κωδικός Νομού
@ATTRIBUTE f9_typos_xorou    NUMERIC  % Κωδικός τύπου χώρου
@ATTRIBUTE class             {8,9,11} % 8=Μεγάλη 9=Μεσαία 11=Μικρή

@DATA
7,3,2,0,2,0,3,56,101,11
4,2,18,1,3,0,2,2,77,11
2,1,15,1,0,0,1,56,101,11
6,3,12,1,1,0,2,84,123,8
2,1,8,1,0,0,1,73,101,11
8,3,19,1,5,1,3,19,128,11
6,3,1,0,0,0,2,8,89,9
12,1,17,1,2,0,4,59,101,11
11,4,19,1,0,0,4,59,101,11
4,2,19,1,1,0,2,14,91,11
5,2,22,0,5,1,2,36,96,11
9,4,20,1,1,0,3,14,91,11
9,4,15,1,2,0,3,15,67,11
2,1,14,1,0,0,1,44,101,11
5,2,13,1,4,0,2,26,20,9
8,3,16,1,6,1,3,79,25,11
4,2,1,0,2,0,2,85,89,11
11,4,6,0,6,1,4,25,101,11
3,2,20,1,6,1,1,2,89,11
10,4,4,0,4,0,4,55,128,11
12,1,18,1,2,0,4,21,101,9
10,4,20,1,3,0,4,41,101,11
12,1,15,1,2,0,4,49,101,11
2,1,10,1,0,0,1,3,91,11
11,4,20,1,0,0,4,59,91,9
6,3,2,0,0,0,2,54,91,11
9,4,12,1,1,0,3,21,91,11
10,4,0,0,3,0,4,84,89,11
12,1,19,1,1,0,4,84,55,11
1,1,15,1,3,0,1,50,67,11
2,1,14,1,6,1,1,21,25,11
2,1,19,1,6,1,1,61,23,8
3,2,19,1,6,1,1,75,20,9
1,1,17,1,3,0,1,2,91,11
11,4,14,1,1,0,4,39,57,11
11,4,17,1,1,0,4,36,7,11
11,4,12,1,1,0,4,77,91,9
12,1,20,1,3,0,4,50,77,8
11,4,21,0,1,0,4,8,91,11
1,1,8,1,5,1,1,68,77,11
8,3,20,1,6,1,3,44,101,11
7,3,16,1,4,0,3,21,20,11
7,3,16,1,4,0,3,79,12,11
12,1,10,1,3,0,4,25,67,11
8,3,3,0,0,0,3,14,91,11
4,2,18,1,4,0,2,3,91,11
2,1,8,1,1,0,1,22,128,11
2,1,14,1,1,0,1,14,91,11
9,4,21,0,6,1,3,43,91,11
11,4,20,1,1,0,4,49,128,11
1,1,20,1,0,0,1,75,128,11
2,1,20,1,1,0,1,14,91,11
9,4,11,1,3,0,3,25,128,11
7,3,20,1,4,0,3,63,40,11
4,2,16,1,4,0,2,77,91,11
10,4,6,0,5,1,4,28,77,11
2,1,3,0,6,1,1,25,77,8
2,1,19,1,1,0,1,7,91,11
8,3,14,1,0,0,3,41,106,11
6,3,13,1,1,0,2,3,12,8
9,4,22,0,3,0,3,25,128,11
12,1,19,1,3,0,4,87,77,11
3,2,0,0,1,0,1,14,91,11
11,4,6,0,5,1,4,14,91,11
7,3,17,1,3,0,3,25,128,11
1,1,13,1,5,1,1,36,98,11
12,1,18,1,3,0,4,16,101,11
4,2,19,1,2,0,2,87,45,8
1,1,15,1,5,1,1,10,77,11
4,2,10,1,4,0,2,6,45,9
9,4,18,1,3,0,3,17,101,11
5,2,18,1,6,1,2,50,128,11
5,2,18,1,6,1,2,36,89,11
2,1,13,1,1,0,1,3,91,11
2,1,11,1,1,0,1,50,128,11
7,3,17,1,5,1,3,5,77,11
6,3,20,1,5,1,2,8,101,11
1,1,0,0,2,0,1,84,110,11
10,4,2,0,6,1,4,49,77,9
12,1,15,1,0,0,4,6,128,11
11,4,10,1,2,0,4,2,45,9
8,3,13,1,4,0,3,36,101,11
11,4,15,1,2,0,4,25,20,11
1,1,2,0,6,1,1,15,128,11
10,4,15,1,6,1,4,11,77,9
8,3,0,0,1,0,3,3,128,11
3,2,19,1,2,0,1,3,91,11
11,4,10,1,2,0,4,11,67,9
5,2,18,1,0,0,2,55,77,11
9,4,23,0,4,0,3,6,128,11
5,2,19,1,0,0,2,16,101,11
7,3,19,1,5,1,3,21,101,11
10,4,14,1,6,1,4,8,40,11
7,3,8,1,5,1,3,88,67,11
10,4,15,1,0,0,4,75,40,11
7,3,19,1,5,1,3,84,67,11
8,3,17,1,1,0,3,3,128,11
6,3,19,1,3,0,2,40,110,11
7,3,14,1,0,0,3,14,91,11
7,3,20,1,4,0,3,14,91,11
4,2,21,0,1,0,2,14,91,11
2,1,7,1,4,0,1,14,91,11
6,3,20,1,5,1,2,14,91,11
4,2,21,0,0,0,2,14,91,11
3,2,22,0,3,0,1,14,91,11
2,1,23,0,5,1,1,58,91,11
5,2,20,1,1,0,2,14,77,11
6,3,1,0,2,0,2,14,128,11
2,1,13,1,4,0,1,25,25,11
4,2,23,0,3,0,2,58,128,11
6,3,11,1,2,0,2,36,40,11
5,2,17,1,0,0,2,3,8,11
2,1,5,0,2,0,1,36,20,11
1,1,14,1,6,1,1,77,91,11
6,3,8,1,4,0,2,15,37,11
3,2,12,1,5,1,1,73,101,11
7,3,19,1,1,0,3,37,77,11
7,3,13,1,1,0,3,63,101,11
8,3,12,1,4,0,3,52,91,11
11,4,12,1,5,1,4,84,91,9
11,4,14,1,5,1,4,89,128,11
10,4,13,1,2,0,4,41,20,11
5,2,14,1,3,0,2,34,128,11
11,4,14,1,5,1,4,41,12,11
11,4,16,1,5,1,4,8,75,11
11,4,9,1,5,1,4,9,89,11
10,4,20,1,2,0,4,2,128,11
4,2,10,1,1,0,2,12,77,9
4,2,11,1,1,0,2,20,20,9
7,3,22,0,1,0,3,44,91,11
11,4,5,0,5,1,4,6,77,9
3,2,2,0,6,1,1,3,51,9
8,3,12,1,4,0,3,41,77,11
1,1,11,1,3,0,1,77,55,11
1,1,10,1,3,0,1,2,128,11
1,1,13,1,3,0,1,3,91,11
1,1,16,1,3,0,1,74,101,11
2,1,22,0,5,1,1,55,128,11
8,3,11,1,4,0,3,54,77,11
12,1,22,0,0,0,4,25,20,11
11,4,2,0,5,1,4,2,128,11
11,4,15,1,5,1,4,49,96,11
11,4,19,1,5,1,4,44,128,11
1,1,5,0,2,0,1,20,77,8
7,3,15,1,2,0,3,79,101,11
4,2,8,1,2,0,2,63,67,11
4,2,9,1,2,0,2,65,57,11
5,2,20,1,4,0,2,2,40,11
6,3,15,1,0,0,2,49,101,11
3,2,10,1,6,1,1,68,13,9
6,3,14,1,0,0,2,25,77,11
5,2,14,1,4,0,2,58,67,11
4,2,11,1,2,0,2,77,91,11
3,2,15,1,6,1,1,25,101,11
2,1,13,1,5,1,1,3,40,11
9,4,12,1,1,0,3,36,128,11
7,3,22,0,2,0,3,36,67,8
9,4,12,1,1,0,3,79,13,11
8,3,12,1,5,1,3,11,77,11
10,4,3,0,3,0,4,58,89,11
8,3,20,1,5,1,3,36,67,9
11,4,17,1,6,1,4,59,101,11
10,4,11,1,3,0,4,54,128,11
6,3,15,1,0,0,2,34,89,11
11,4,17,1,6,1,4,6,77,11
12,1,13,1,1,0,4,66,128,11
12,1,12,1,1,0,4,3,128,11
12,1,18,1,1,0,4,43,69,11
12,1,15,1,1,0,4,58,67,9
11,4,11,1,6,1,4,41,91,11
11,4,15,1,6,1,4,29,128,11
10,4,10,1,3,0,4,61,91,11
12,1,13,1,1,0,4,25,20,9
11,4,22,0,6,1,4,14,91,11
11,4,20,1,6,1,4,21,96,11
11,4,15,1,5,1,4,36,128,11
1,1,16,1,4,0,1,38,89,11
1,1,16,1,4,0,1,68,77,11
4,2,13,1,3,0,2,79,67,11
1,1,4,0,4,0,1,3,128,11
1,1,12,1,4,0,1,21,101,11
3,2,23,0,0,0,1,44,128,9
2,1,22,0,0,0,1,58,128,11
3,2,9,1,0,0,1,83,128,11
2,1,17,1,0,0,1,76,96,11
1,1,3,0,4,0,1,49,128,11
2,1,0,0,0,0,1,68,128,11
2,1,14,1,0,0,1,10,40,9
2,1,21,0,0,0,1,40,128,11
3,2,10,1,0,0,1,29,98,11
2,1,11,1,5,1,1,22,77,11
3,2,8,1,0,0,1,8,91,11
3,2,21,0,0,0,1,29,98,11
2,1,14,1,0,0,1,69,128,11
7,3,18,1,3,0,3,25,101,11
9,4,0,0,2,0,3,29,128,11
10,4,14,1,4,0,4,49,101,11
4,2,23,0,3,0,2,63,128,11
7,3,19,1,3,0,3,24,101,11
6,3,14,1,1,0,2,3,91,11
11,4,8,1,0,0,4,16,106,9
9,4,13,1,2,0,3,7,101,11
10,4,17,1,4,0,4,13,101,11
10,4,19,1,4,0,4,50,91,11
9,4,12,1,2,0,3,29,101,11
11,4,12,1,0,0,4,83,101,11
9,4,15,1,2,0,3,9,67,11
11,4,15,1,0,0,4,79,101,11
9,4,11,1,2,0,3,50,101,11
11,4,11,1,0,0,4,11,128,11
6,3,14,1,1,0,2,13,67,11
6,3,21,0,1,0,2,69,77,11
11,4,22,0,0,0,4,73,91,11
11,4,16,1,0,0,4,19,67,8
6,3,20,1,1,0,2,63,128,11
7,3,8,1,3,0,3,56,20,9
5,2,17,1,5,1,2,18,128,11
5,2,17,1,5,1,2,50,128,11
8,3,11,1,6,1,3,59,128,11
5,2,10,1,5,1,2,41,91,11
7,3,21,0,3,0,3,79,101,11
7,3,23,0,3,0,3,14,91,11
6,3,3,0,1,0,2,36,67,11
5,2,15,1,5,1,2,24,101,11
8,3,21,0,6,1,3,86,40,9
10,4,17,1,4,0,4,56,67,11
11,4,0,0,0,0,4,20,77,8
10,4,11,1,4,0,4,44,55,11
10,4,15,1,4,0,4,2,101,11
10,4,13,1,4,0,4,59,91,11
11,4,8,1,0,0,4,59,67,11
4,2,15,1,3,0,2,76,101,11
9,4,13,1,2,0,3,40,101,11
8,3,6,0,6,1,3,44,24,9
12,1,13,1,2,0,4,3,91,11
12,1,16,1,2,0,4,59,101,11
7,3,21,0,4,0,3,7,101,11
1,1,21,0,5,1,1,36,45,8
8,3,2,0,0,0,3,25,91,11
7,3,11,1,4,0,3,25,77,11
10,4,15,1,5,1,4,16,26,9
12,1,15,1,3,0,4,74,101,11
11,4,16,1,1,0,4,25,101,11
5,2,14,1,6,1,2,29,128,11
2,1,3,0,1,0,1,49,24,9
11,4,0,0,1,0,4,22,128,11
8,3,21,0,0,0,3,61,101,11
12,1,15,1,3,0,4,79,101,11
12,1,16,1,3,0,4,83,101,11
11,4,16,1,1,0,4,49,14,11
10,4,22,0,5,1,4,61,128,11
7,3,2,0,4,0,3,17,128,11
5,2,19,1,6,1,2,11,7,11
11,4,11,1,1,0,4,2,89,11
10,4,16,1,5,1,4,37,101,11
10,4,23,0,5,1,4,54,91,11
11,4,11,1,1,0,4,74,101,11
7,3,5,0,4,0,3,14,91,11
6,3,18,1,2,0,2,25,101,11
11,4,19,1,1,0,4,74,101,11
2,1,21,0,1,0,1,36,67,11
9,4,4,0,3,0,3,25,96,11
11,4,20,1,1,0,4,25,55,8
1,1,2,0,6,1,1,25,128,11
2,1,4,0,2,0,1,3,91,11
6,3,14,1,3,0,2,45,91,11
2,1,19,1,2,0,1,3,128,11
4,2,12,1,5,1,2,10,101,11
3,2,13,1,2,0,1,5,91,11
5,2,8,1,0,0,2,73,91,11
3,2,21,0,2,0,1,68,101,11
6,3,10,1,3,0,2,3,89,11
12,1,20,1,3,0,4,88,91,11
1,1,2,0,6,1,1,8,77,11
2,1,18,1,2,0,1,25,101,11
2,1,14,1,2,0,1,17,91,11
4,2,12,1,5,1,2,55,128,11
3,2,23,0,2,0,1,34,101,11
4,2,17,1,5,1,2,44,106,8
4,2,21,0,5,1,2,59,101,11
2,1,13,1,2,0,1,8,20,11
4,2,2,0,5,1,2,25,96,11
5,2,23,0,0,0,2,14,91,11
9,4,9,1,4,0,3,41,91,11
8,3,12,1,1,0,3,41,67,11
7,3,15,1,5,1,3,46,20,11
8,3,19,1,1,0,3,21,55,11
10,4,21,0,6,1,4,55,20,11
8,3,1,0,1,0,3,36,128,11
9,4,12,1,4,0,3,25,101,11
10,4,17,1,6,1,4,24,101,11
6,3,20,1,3,0,2,14,25,11
8,3,14,1,1,0,3,58,123,11
1,1,11,1,6,1,1,3,91,11
2,1,10,1,2,0,1,44,89,11
2,1,18,1,0,0,1,41,128,11
7,3,6,0,5,1,3,14,91,11
11,4,21,0,2,0,4,86,77,8
12,1,22,0,4,0,4,25,20,9
10,4,18,1,6,1,4,25,77,11
8,3,20,1,1,0,3,28,40,11
5,2,21,0,0,0,2,56,101,11
12,1,11,1,4,0,4,25,128,11
12,1,6,0,4,0,4,79,101,11
1,1,16,1,0,0,1,25,91,9
3,2,10,1,3,0,1,41,91,11
2,1,22,0,3,0,1,15,81,11
1,1,0,0,0,0,1,59,101,11
3,2,12,1,3,0,1,22,101,11
1,1,12,1,0,0,1,29,91,11
2,1,17,1,3,0,1,14,91,11
1,1,12,1,0,0,1,3,101,9
1,1,23,0,0,0,1,59,55,11
2,1,0,0,3,0,1,14,91,11
2,1,21,0,2,0,1,25,66,9
5,2,17,1,1,0,2,8,91,9
5,2,14,1,1,0,2,44,25,11
4,2,6,0,6,1,2,58,128,11
3,2,21,0,3,0,1,49,101,11
4,2,17,1,6,1,2,49,101,11
6,3,21,0,4,0,2,25,125,11
9,4,12,1,5,1,3,76,101,11
10,4,10,1,0,0,4,25,67,9
7,3,17,1,6,1,3,59,101,11
6,3,20,1,4,0,2,25,77,11
10,4,6,0,0,0,4,16,91,11
6,3,18,1,4,0,2,79,101,11
9,4,20,1,5,1,3,56,90,11
8,3,13,1,2,0,3,25,128,11
10,4,11,1,0,0,4,19,91,8
8,3,21,0,2,0,3,44,91,11
4,2,18,1,6,1,2,10,101,11
8,3,12,1,2,0,3,14,91,11
9,4,0,0,5,1,3,14,91,11
7,3,3,0,6,1,3,25,67,11
10,4,1,0,0,0,4,17,91,11
8,3,18,1,2,0,3,21,101,11
8,3,6,0,2,0,3,14,91,11
11,4,11,1,3,0,4,21,101,11
12,1,16,1,5,1,4,3,91,11
12,1,6,0,5,1,4,25,67,11
11,4,2,0,3,0,4,14,91,11
11,4,23,0,3,0,4,25,68,11
11,4,12,1,3,0,4,63,101,11
1,1,15,1,2,0,1,36,89,11
5,2,17,1,2,0,2,55,89,11
8,3,12,1,3,0,3,84,91,11
2,1,11,1,4,0,1,37,91,11
5,2,12,1,2,0,2,50,20,11
7,3,3,0,0,0,3,87,128,11
7,3,20,1,0,0,3,44,101,11
10,4,3,0,1,0,4,25,91,9
12,1,9,1,6,1,4,25,128,11
10,4,10,1,1,0,4,22,122,9
6,3,18,1,5,1,2,29,101,11
11,4,13,1,4,0,4,59,101,11
10,4,3,0,1,0,4,14,91,11
12,1,13,1,6,1,4,32,101,11
8,3,14,1,3,0,3,16,125,11
11,4,16,1,4,0,4,14,91,11
4,2,16,1,0,0,2,69,20,11
10,4,13,1,6,1,4,25,101,11
11,4,11,1,4,0,4,21,23,11
4,2,0,0,0,0,2,76,12,9
2,1,15,1,4,0,1,49,91,11
4,2,1,0,0,0,2,8,40,11
1,1,18,1,1,0,1,66,124,11
1,1,18,1,1,0,1,30,101,11
5,2,23,0,2,0,2,25,128,11
1,1,21,0,1,0,1,3,91,11
3,2,11,1,4,0,1,25,67,11
5,2,12,1,2,0,2,75,91,11
2,1,12,1,4,0,1,76,91,11
8,3,14,1,3,0,3,5,101,11
5,2,15,1,2,0,2,2,101,11
3,2,13,1,4,0,1,3,39,11
6,3,17,1,5,1,2,30,101,11
10,4,10,1,1,0,4,36,20,9
2,1,6,0,4,0,1,8,91,11
8,3,12,1,3,0,3,44,6,11
9,4,0,0,6,1,3,15,68,11
2,1,14,1,4,0,1,41,91,11
2,1,0,0,4,0,1,15,101,11
3,2,8,1,4,0,1,14,91,11
6,3,18,1,5,1,2,34,23,11
3,2,13,1,4,0,1,10,101,11
6,3,14,1,5,1,2,40,24,11
11,4,19,1,4,0,4,29,101,11
11,4,8,1,4,0,4,44,101,11
8,3,8,1,3,0,3,59,101,11
1,1,8,1,1,0,1,83,91,11
3,2,15,1,4,0,1,55,59,11
9,4,16,1,6,1,3,44,101,11
5,2,21,0,2,0,2,16,91,11
7,3,17,1,0,0,3,26,91,11
4,2,21,0,0,0,2,39,67,11
6,3,12,1,6,1,2,59,101,11
6,3,15,1,6,1,2,13,106,11
11,4,23,0,5,1,4,2,101,11
12,1,13,1,4,0,4,14,91,11
10,4,20,1,2,0,4,19,37,8
2,1,23,0,5,1,1,44,101,11
11,4,17,1,5,1,4,59,12,11
8,3,18,1,4,0,3,74,101,11
3,2,22,0,5,1,1,2,89,11
11,4,9,1,5,1,4,25,101,11
12,1,18,1,4,0,4,14,91,11
7,3,15,1,1,0,3,25,91,11
2,1,18,1,5,1,1,32,101,11
4,2,15,1,1,0,2,29,20,9
10,4,10,1,2,0,4,22,91,11
7,3,12,1,1,0,3,3,81,11
5,2,16,1,3,0,2,29,110,11
7,3,14,1,1,0,3,54,101,11
12,1,12,1,0,0,4,32,101,11
3,2,16,1,5,1,1,3,47,11
2,1,20,1,4,0,1,14,91,11
1,1,1,0,1,0,1,14,91,11
4,2,19,1,1,0,2,59,128,11
8,3,8,1,4,0,3,25,101,11
5,2,17,1,3,0,2,22,35,11
5,2,23,0,3,0,2,55,91,11
7,3,19,1,2,0,3,36,7,8
9,4,13,1,1,0,3,53,20,11
10,4,10,1,4,0,4,10,106,11
4,2,17,1,2,0,2,41,91,11
5,2,14,1,4,0,2,14,89,11
3,2,3,0,0,0,1,24,20,11
7,3,23,0,3,0,3,55,78,9
12,1,3,0,0,0,4,69,74,9
2,1,15,1,0,0,1,25,77,11
4,2,14,1,3,0,2,38,101,11
2,1,11,1,0,0,1,50,110,11
5,2,16,1,5,1,2,10,101,11
12,1,11,1,1,0,4,3,20,11
11,4,7,1,6,1,4,3,128,11
12,1,3,0,2,0,4,36,40,11
10,4,15,1,4,0,4,41,91,11
1,1,12,1,4,0,1,85,101,11
11,4,8,1,6,1,4,3,101,11
4,2,14,1,4,0,2,14,91,11
12,1,13,1,2,0,4,40,101,11
10,4,23,0,4,0,4,3,20,11
7,3,21,0,2,0,3,55,128,11
7,3,11,1,2,0,3,73,57,11
12,1,21,0,2,0,4,20,77,11
3,2,21,0,0,0,1,25,40,9
6,3,4,0,0,0,2,20,128,11
2,1,21,0,6,1,1,8,27,11
4,2,22,0,2,0,2,73,101,11
6,3,5,0,0,0,2,22,20,8
4,2,18,1,2,0,2,40,25,11
10,4,18,1,4,0,4,14,91,11
2,1,15,1,3,0,1,14,91,11
7,3,18,1,1,0,3,26,101,11
6,3,1,0,0,0,2,25,7,11
12,1,17,1,0,0,4,74,91,11
12,1,14,1,1,0,4,13,101,11
10,4,17,1,3,0,4,25,20,8
12,1,4,0,2,0,4,14,13,8
11,4,14,1,0,0,4,24,101,11
1,1,19,1,3,0,1,45,128,11
8,3,18,1,6,1,3,77,91,11
11,4,20,1,0,0,4,79,101,11
9,4,21,0,1,0,3,8,89,11
5,2,17,1,5,1,2,59,101,11
11,4,0,0,0,0,4,36,128,11
2,1,6,0,0,0,1,59,110,11
5,2,9,1,5,1,2,36,89,11
6,3,21,0,0,0,2,25,91,11
7,3,16,1,2,0,3,13,95,11
9,4,20,1,1,0,3,41,91,11
4,2,16,1,2,0,2,39,91,11
9,4,10,1,2,0,3,8,101,11
9,4,12,1,2,0,3,15,20,11
10,4,1,0,4,0,4,44,89,11
10,4,6,0,4,0,4,9,96,11
6,3,13,1,0,0,2,42,25,9
10,4,7,1,4,0,4,14,91,11
2,1,21,0,0,0,1,3,7,11
12,1,12,1,2,0,4,49,101,11
1,1,18,1,3,0,1,50,101,11
8,3,13,1,6,1,3,74,20,11
12,1,4,0,1,0,4,58,20,11
1,1,23,0,3,0,1,49,123,11
1,1,19,1,3,0,1,44,128,11
9,4,15,1,1,0,3,84,91,11
9,4,19,1,1,0,3,41,91,11
12,1,17,1,1,0,4,56,23,11
3,2,13,1,6,1,1,15,101,11
12,1,23,0,1,0,4,21,125,11
1,1,17,1,3,0,1,40,25,11
2,1,12,1,6,1,1,88,77,11
7,3,18,1,2,0,3,25,55,11
7,3,14,1,2,0,3,44,91,9
7,3,8,1,4,0,3,42,91,11
11,4,19,1,0,0,4,87,91,11
8,3,14,1,5,1,3,25,101,11
12,1,18,1,3,0,4,77,91,11
2,1,11,1,1,0,1,5,20,11
4,2,23,0,4,0,2,37,77,11
5,2,0,0,6,1,2,54,91,11
3,2,16,1,1,0,1,74,101,11
3,2,22,0,1,0,1,7,91,11
6,3,6,0,2,0,2,59,101,11
8,3,9,1,0,0,3,54,12,9
11,4,13,1,1,0,4,30,106,9
12,1,17,1,2,0,4,72,101,11
4,2,20,1,4,0,2,22,101,11
11,4,18,1,1,0,4,2,128,11
8,3,2,0,0,0,3,14,128,11
11,4,17,1,0,0,4,52,78,8
12,1,9,1,3,0,4,3,125,11
12,1,17,1,3,0,4,14,91,11
2,1,5,0,1,0,1,17,106,9
9,4,14,1,3,0,3,16,91,11
4,2,12,1,4,0,2,44,106,11
9,4,11,1,1,0,3,14,91,11
10,4,9,1,5,1,4,17,67,11
2,1,20,1,1,0,1,25,96,11
10,4,21,0,5,1,4,49,101,11
9,4,20,1,3,0,3,49,128,11
1,1,5,0,5,1,1,36,20,11
3,2,18,1,1,0,1,40,77,9
1,1,5,0,5,1,1,11,20,11
11,4,6,0,6,1,4,77,91,11
1,1,15,1,5,1,1,49,77,11
4,2,7,1,4,0,2,69,20,11
7,3,19,1,4,0,3,2,101,11
10,4,13,1,6,1,4,55,89,11
1,1,7,1,6,1,1,17,77,11
5,2,14,1,6,1,2,25,128,11
12,1,12,1,4,0,4,8,128,11
3,2,18,1,2,0,1,88,101,11
1,1,19,1,6,1,1,8,45,11
7,3,18,1,5,1,3,25,128,11
12,1,8,1,4,0,4,44,128,11
12,1,19,1,4,0,4,8,116,11
6,3,19,1,0,0,2,84,25,11
1,1,16,1,5,1,1,14,101,11
2,1,15,1,2,0,1,36,96,11
6,3,18,1,2,0,2,8,91,11
5,2,21,0,0,0,2,54,128,11
7,3,18,1,5,1,3,13,20,11
3,2,13,1,2,0,1,11,128,11
1,1,18,1,6,1,1,21,77,11
6,3,12,1,3,0,2,3,101,11
10,4,7,1,6,1,4,25,101,11
11,4,14,1,2,0,4,22,91,11
3,2,1,0,2,0,1,11,128,11
11,4,11,1,2,0,4,3,40,11
11,4,12,1,2,0,4,30,20,9
3,2,11,1,2,0,1,20,40,11
11,4,13,1,2,0,4,59,128,11
7,3,5,0,5,1,3,44,57,11
10,4,15,1,6,1,4,47,16,11
2,1,11,1,2,0,1,8,101,11
4,2,21,0,5,1,2,36,128,11
5,2,19,1,0,0,2,9,67,11
8,3,4,0,1,0,3,37,78,9
5,2,9,1,3,0,2,55,96,11
9,4,20,1,4,0,3,58,67,11
11,4,22,0,2,0,4,87,59,11
11,4,12,1,2,0,4,40,91,11
2,1,5,0,5,1,1,14,91,11
3,2,9,1,2,0,1,45,77,11
7,3,11,1,1,0,3,14,91,11
11,4,20,1,1,0,4,3,128,11
8,3,15,1,1,0,3,62,20,11
10,4,0,0,2,0,4,77,91,11
8,3,16,1,1,0,3,14,91,11
6,3,4,0,5,1,2,36,57,11
2,1,22,0,0,0,1,77,54,9
7,3,17,1,4,0,3,14,91,11
7,3,23,0,2,0,3,13,101,11
1,1,19,1,6,1,1,77,91,9
7,3,8,1,2,0,3,14,91,11
12,1,15,1,0,0,4,87,125,11
6,3,23,0,5,1,2,14,91,11
4,2,2,0,6,1,2,36,40,11
6,3,13,1,3,0,2,88,128,11
9,4,20,1,0,0,3,15,128,11
6,3,14,1,6,1,2,3,128,11
11,4,19,1,5,1,4,41,91,11
2,1,19,1,5,1,1,56,13,11
8,3,21,0,4,0,3,6,20,11
6,3,3,0,6,1,2,16,77,11
4,2,19,1,1,0,2,59,128,11
6,3,15,1,6,1,2,29,128,11
11,4,15,1,5,1,4,39,101,11
5,2,15,1,3,0,2,9,89,11
1,1,1,0,3,0,1,15,128,11
9,4,18,1,0,0,3,3,7,11
2,1,21,0,5,1,1,11,29,11
1,1,0,0,3,0,1,5,128,11
1,1,22,0,3,0,1,16,128,11
8,3,17,1,4,0,3,8,91,11
7,3,21,0,1,0,3,13,128,11
10,4,22,0,2,0,4,73,77,9
2,1,5,0,6,1,1,17,20,11
4,2,23,0,1,0,2,15,77,11
12,1,19,1,0,0,4,19,91,11
4,2,15,1,1,0,2,87,55,11
1,1,23,0,3,0,1,41,67,11
3,2,21,0,5,1,1,29,128,11
2,1,17,1,5,1,1,72,101,11
2,1,15,1,6,1,1,25,101,11
11,4,16,1,5,1,4,56,101,11
8,3,20,1,4,0,3,38,20,11
2,1,12,1,6,1,1,22,101,11
4,2,18,1,1,0,2,79,101,11
7,3,20,1,2,0,3,3,91,11
4,2,2,0,2,0,2,21,1,9
5,2,3,0,4,0,2,77,20,8
4,2,11,1,2,0,2,14,77,11
2,1,23,0,6,1,1,9,68,11
4,2,23,0,2,0,2,36,57,8
7,3,12,1,2,0,3,74,81,11
7,3,17,1,2,0,3,53,91,11
5,2,22,0,4,0,2,61,67,11
7,3,18,1,2,0,3,7,101,11
7,3,17,1,2,0,3,2,101,11
2,1,21,0,6,1,1,25,91,11
5,2,6,0,4,0,2,58,89,9
4,2,20,1,2,0,2,3,91,11
4,2,5,0,2,0,2,11,78,11
10,4,21,0,3,0,4,62,77,11
8,3,8,1,5,1,3,49,128,11
10,4,8,1,3,0,4,25,128,11
9,4,4,0,1,0,3,9,128,11
12,1,4,0,1,0,4,85,77,9
12,1,17,1,1,0,4,8,128,11
8,3,8,1,5,1,3,8,77,11
8,3,1,0,5,1,3,61,101,11
9,4,14,1,1,0,3,25,101,11
9,4,11,1,1,0,3,17,40,11
9,4,16,1,1,0,3,61,128,11
8,3,15,1,5,1,3,50,128,11
9,4,19,1,1,0,3,55,128,11
12,1,10,1,1,0,4,87,20,11
7,3,0,0,1,0,3,3,77,8
8,3,20,1,5,1,3,88,128,11
12,1,12,1,1,0,4,49,20,9
8,3,18,1,5,1,3,87,101,11
8,3,9,1,5,1,3,15,128,11
6,3,17,1,6,1,2,8,77,11
11,4,11,1,6,1,4,49,110,11
8,3,11,1,5,1,3,79,128,11
10,4,16,1,3,0,4,39,101,11
7,3,10,1,2,0,3,54,91,11
11,4,16,1,6,1,4,14,91,11
8,3,16,1,5,1,3,56,101,11
1,1,3,0,4,0,1,44,128,11
2,1,11,1,0,0,1,52,91,11
1,1,19,1,4,0,1,41,91,11
3,2,23,0,0,0,1,36,67,11
1,1,19,1,4,0,1,61,77,11
3,2,14,1,0,0,1,74,91,11
3,2,19,1,0,0,1,56,101,11
2,1,0,0,0,0,1,32,77,11
1,1,21,0,4,0,1,36,67,11
3,2,14,1,0,0,1,61,40,11
3,2,1,0,0,0,1,36,20,9
3,2,20,1,0,0,1,76,101,11
3,2,19,1,0,0,1,34,101,11
1,1,18,1,4,0,1,79,101,11
11,4,16,1,0,0,4,74,101,11
4,2,21,0,3,0,2,68,128,11
7,3,15,1,3,0,3,11,128,11
9,4,21,0,2,0,3,14,128,11
7,3,9,1,3,0,3,29,128,11
9,4,17,1,2,0,3,8,91,11
11,4,16,1,0,0,4,74,101,11
11,4,13,1,0,0,4,2,101,11
11,4,20,1,0,0,4,59,101,11
